term,stem,count,sample_size,ratio,google_w2v_x,google_w2v_y
"carnegie","carnegi","2","1000","0.002","",""
"cargo","cargo","2","1000","0.002","-0.22689664607467042","0.20551921004920262"
"calamitous","calamit","2","1000","0.002","-0.2753753609829","-0.35782552368368087"
"cairo","cairo","2","1000","0.002","1.3805031373978798","0.33843391546063084"
"cabal","cabal","2","1000","0.002","0.1227535503298961","0.16861114454604195"
"burkhane","burkhan","2","1000","0.002","",""
"bulwark","bulwark","2","1000","0.002","-0.3809584283068902","-0.15786195378327256"
"brunei","brunei","2","1000","0.002","",""
"broader","broader","2","1000","0.002","-0.5436814313121504","-0.41422559693249733"
"breakdown","breakdown","2","1000","0.002","-0.3146123344236249","-0.3968993421419677"
"braving","brave","2","1000","0.002","-0.2464886627830698","-0.4523637791894461"
"brasilia","brasilia","2","1000","0.002","",""
"brand-new","brand-new","2","1000","0.002","0.2936230244665812","-0.5907020598258254"
"bor","bor","2","1000","0.002","1.1493383343501302","-0.5133883714149013"
"booth","booth","2","1000","0.002","-0.10385400959478383","-0.5827006016137043"
"bomb-making","bomb-mak","2","1000","0.002","-0.3130956462618378","0.8550286935164315"
"blowback","blowback","2","1000","0.002","-0.12570335184169237","0.188526224077324"
"bleasdale","bleasdal","2","1000","0.002","",""
"bilateral","bilater","2","1000","0.002","-0.17425984759939822","0.5349373590051563"
"bendiksen","bendiksen","2","1000","0.002","",""
"believers","believ","2","1000","0.002","-0.10475372693973366","0.0793495366546801"
"battles","battl","2","1000","0.002","-0.4289624804627946","-0.005415932797353169"
"bashir","bashir","2","1000","0.002","0.3116222043576399","-0.01858620787893699"
"babies","babi","2","1000","0.002","0.034279197533041296","0.15632343871931342"
"azerbaijan","azerbaijan","2","1000","0.002","",""
"assets","asset","2","1000","0.002","-0.3953092381685059","-0.10191653258802666"
"asia","asia","2","1000","0.002","2.114749377322565","0.00028049260567691576"
"arresting","arrest","2","1000","0.002","-0.2772038471825134","0.30110320415923003"
"arranging","arrang","2","1000","0.002","-0.37971437513115763","-0.5771476579204581"
"arbitrarily","arbitrarili","2","1000","0.002","-0.059526725586092524","0.039224359276789134"
"anti-balaka","anti-balaka","2","1000","0.002","",""
"ansaru","ansaru","2","1000","0.002","",""
"annually","annual","2","1000","0.002","-0.430602024311177","-0.5074160580624583"
"announces","announc","2","1000","0.002","0.0009187319901435002","-1.115509937473778"
"annex","annex","2","1000","0.002","-0.2519693320924733","-0.03832141726066066"
"annan","annan","2","1000","0.002","",""
"analysts","analyst","2","1000","0.002","-0.5918846592101709","-0.07878926625360035"
"amnesty","amnesti","2","1000","0.002","-0.2700317431582195","1.0901606957822656"
"american-trained","american-train","2","1000","0.002","",""
"ally","alli","2","1000","0.002","-0.6145024981080401","0.39500137913084526"
"al-dine","al-din","2","1000","0.002","",""
"al-bashir","al-bashir","2","1000","0.002","",""
"agenda","agenda","2","1000","0.002","-0.30244229620189184","-0.03452015101849332"
"afwerki","afwerki","2","1000","0.002","",""
"advances","advanc","2","1000","0.002","-0.27767836808597346","-0.5262204043040452"
"adjudicates","adjud","2","1000","0.002","-0.2890633879403507","-0.5095985928879673"
"activists","activist","2","1000","0.002","-0.41022517485343424","0.4384924112187528"
"acacia","acacia","2","1000","0.002","0.4097238761420334","0.07628248769954332"
"abandoning","abandon","2","1000","0.002","-0.4294678130682229","-0.42137850045012787"
"800,000","800,000","2","1000","0.002","",""
"8,000","8,000","2","1000","0.002","",""
"65,000","65,000","2","1000","0.002","",""
"500,000","500,000","2","1000","0.002","",""
"5,000","5,000","2","1000","0.002","",""
"45,000","45,000","2","1000","0.002","",""
"400,000","400,000","2","1000","0.002","",""
"4,000","4,000","2","1000","0.002","",""
"300,000","300,000","2","1000","0.002","",""
"30,000","30,000","2","1000","0.002","",""
"3,000","3,000","2","1000","0.002","",""
"2.5","2.5","2","1000","0.002","",""
"2.3","2.3","2","1000","0.002","",""
"1990s","1990s","2","1000","0.002","",""
"1980s","1980s","2","1000","0.002","",""
"1960s","1960s","2","1000","0.002","",""
"1,600","1,600","2","1000","0.002","",""
"1,400","1,400","2","1000","0.002","",""
"zimbabwe","zimbabw","1","1000","0.001","1.5514137013797404","0.04796936878814024"
"zerougui","zerougui","1","1000","0.001","",""
"zaidi","zaidi","1","1000","0.001","",""
"zachary","zachari","1","1000","0.001","0.20090117364791904","-0.4241972338475999"
"yugoslavia","yugoslavia","1","1000","0.001","",""
"yoweri","yoweri","1","1000","0.001","",""
"youtube","youtub","1","1000","0.001","1.5758205157722902","-0.31258827324709454"
"youssouf","youssouf","1","1000","0.001","",""
"yman","yman","1","1000","0.001","",""
"yementold","yementold","1","1000","0.001","",""
"years-long","years-long","1","1000","0.001","-0.8325850605977176","-0.39147585722135797"
"yazidi","yazidi","1","1000","0.001","",""
"yanukovich","yanukovich","1","1000","0.001","",""
"yahya","yahya","1","1000","0.001","",""
"xinjiang","xinjiang","1","1000","0.001","",""
"xi","xi","1","1000","0.001","1.080347640616295","-0.8690661256928789"
"wreckage","wreckag","1","1000","0.001","-0.43384947031595783","0.10539729886078904"
"wracked","wrack","1","1000","0.001","-0.6184646882987258","-0.24088378872687138"
"wounds","wound","1","1000","0.001","-0.29126357199370667","0.24140303973690205"
"worrying","worri","1","1000","0.001","-0.3510174426660273","-0.47935106304033487"
"worldpost","worldpost","1","1000","0.001","",""
"women's","women","1","1000","0.001","0.6937779641197523","-0.3180358857485204"
"withdrew","withdrew","1","1000","0.001","-0.8122101102741379","-0.6032871977696237"
"wins","win","1","1000","0.001","-0.3156997334234302","-0.6376243840989383"
"wildfires","wildfir","1","1000","0.001","-0.8014513466875794","0.7305298698433771"
"widening","widen","1","1000","0.001","-0.48918113230066723","-0.4403978674721529"
"wide-ranging","wide-rang","1","1000","0.001","-0.36099120237360366","-0.2860693057934779"
"well-trodden","well-trodden","1","1000","0.001","",""
"well-trained","well-train","1","1000","0.001","",""
"well-armed","well-arm","1","1000","0.001","",""
"weiss","weiss","1","1000","0.001","0.8708730767652125","-0.48411461549813317"
"weighs","weigh","1","1000","0.001","-0.11808359612478413","-0.965457567028245"
"weeklong","weeklong","1","1000","0.001","-0.798242076657927","-0.18545784454311318"
"week-long","week-long","1","1000","0.001","-0.798242076657927","-0.18545784454311318"
"weaponry","weaponri","1","1000","0.001","-0.37133662585798655","0.9079700607519006"
"waxes","wax","1","1000","0.001","0.2668606893889102","-0.7041201839424719"
"waterworks","waterwork","1","1000","0.001","-0.09937360184904172","-0.36053758704023214"
"waterway","waterway","1","1000","0.001","-0.2919880771226348","0.1326266226827393"
"warren","warren","1","1000","0.001","0.2814924960802089","-0.10029640790876587"
"warplanes","warplan","1","1000","0.001","-0.36613462049474843","1.577450585898953"
"warmbrodt","warmbrodt","1","1000","0.001","",""
"warlords","warlord","1","1000","0.001","0.22817699819318785","1.721962171250334"
"war-torn","war-torn","1","1000","0.001","-0.2688758873796272","0.9410136238998217"
"war-damaged","war-damag","1","1000","0.001","",""
"wanes","wane","1","1000","0.001","-0.23909732646609083","-0.7364418163473597"
"wam","wam","1","1000","0.001","0.6031738877519416","-0.31270038542016715"
"wallström","wallström","1","1000","0.001","",""
"walks","walk","1","1000","0.001","-0.189900380702124","-0.27374214945545206"
"wade","wade","1","1000","0.001","-0.021931255274768156","-0.6765689125944511"
"vulva","vulva","1","1000","0.001","0.6482360678157195","-0.105339964298882"
"vortex","vortex","1","1000","0.001","-0.08604026012518091","-0.4155076584308867"
"visibly","visibl","1","1000","0.001","-0.486330022623784","-0.3544240156763673"
"vilified","vilifi","1","1000","0.001","-0.3709528467471135","-0.3556531811283672"
"viktor","viktor","1","1000","0.001","",""
"vi","vi","1","1000","0.001","1.2438256956608826","-0.6553440555831473"
"veterans","veteran","1","1000","0.001","-0.42259557701101874","-0.011942945421748043"
"vested","vest","1","1000","0.001","-0.10189191985286067","-0.36785802995063993"
"verify","verifi","1","1000","0.001","-0.2276866880431517","-0.21494526202846403"
"verge","verg","1","1000","0.001","-0.5616953892635154","-0.6464357592460253"
"vans","van","1","1000","0.001","-0.3504802454181705","-0.08586869975202462"
"ussr","ussr","1","1000","0.001","0.5498486316553927","0.06726651891528218"
"ushered","usher","1","1000","0.001","-0.41313969699021963","-0.687521453534495"
"urgently","urgent","1","1000","0.001","-0.27752466819352284","0.09931649917502619"
"uprooted","uproot","1","1000","0.001","-0.5146061186988029","0.25123472200350505"
"upending","upend","1","1000","0.001","-0.580651082261381","-0.6906271423217446"
"unwilling","unwil","1","1000","0.001","-0.5525497500673421","-0.3581737255502687"
"unusually","unusu","1","1000","0.001","-0.6846409724860207","-0.574126090828115"
"unthinkable","unthink","1","1000","0.001","-0.5607080568423666","-0.24058891210488986"
"unsure","unsur","1","1000","0.001","-0.7111804809181478","-0.6285330406271282"
"unstable","unstabl","1","1000","0.001","-0.38380559082205146","-0.12029117680482963"
"unsophisticated","unsophist","1","1000","0.001","-0.19049721846380688","-0.30147414095661945"
"unseen","unseen","1","1000","0.001","-0.17227059889055338","-0.2028036171856975"
"unscripted","unscript","1","1000","0.001","-0.531640667388106","-0.29840125553709856"
"unpopular","unpopular","1","1000","0.001","-0.4838793854035115","-0.040499159748759846"
"unplanned","unplan","1","1000","0.001","-0.42733962542660386","-0.37605496444960496"
"unmanned","unman","1","1000","0.001","-0.34056789740680776","0.2635789201675417"
"unload","unload","1","1000","0.001","-0.46977942141538465","-0.5784732113391678"
"unimportant","unimport","1","1000","0.001","0.040168090156176124","-0.4180838778570294"
"unified","unifi","1","1000","0.001","-0.29686538636404886","-0.20541103407199474"
"unicef","unicef","1","1000","0.001","0.4054568512083862","-0.19865477686815575"
"undertaking","undertak","1","1000","0.001","-0.503042137143619","-0.4341201719707151"
"understandably","understand","1","1000","0.001","-0.5683033149873119","-0.6379762842578445"
"undersecretary","undersecretari","1","1000","0.001","-0.644834308629905","0.09264498853279943"
"underscored","underscor","1","1000","0.001","-0.8469972539992721","-0.5230334292276341"
"underestimating","underestim","1","1000","0.001","-0.5803436120038595","-0.7395396759003716"
"undercutting","undercut","1","1000","0.001","-0.4316417777290165","-0.49146680940878884"
"unconventional","unconvent","1","1000","0.001","-0.5194026023519845","-0.36827557959408186"
"unchanged","unchang","1","1000","0.001","-0.31416197826897396","-0.4739978582631739"
"uncertainty","uncertainti","1","1000","0.001","-0.6933549262622044","-0.2986471808619295"
"unaware","unawar","1","1000","0.001","-0.7255123154757009","-0.6358678775530431"
"unarmed","unarm","1","1000","0.001","-0.4883744889877184","0.7773784932211785"
"unama","unama","1","1000","0.001","",""
"unaccompanied","unaccompani","1","1000","0.001","-0.27385033481000176","0.23513095456360175"
"uk","uk","1","1000","0.001","2.0967104644426002","-0.430347840455088"
"typically","typic","1","1000","0.001","-0.357481231982053","-0.6265032194753407"
"two-year","two-year","1","1000","0.001","-0.2671446947713139","-0.5015190751226871"
"two-week","two-week","1","1000","0.001","-0.3994054036444685","-0.2582474065669272"
"two-decade","two-decad","1","1000","0.001","",""
"twenty-six","twenty-six","1","1000","0.001","-0.26335671418397893","-0.350237489223389"
"twelve","twelv","1","1000","0.001","0.07192702101891867","-0.38207736166053996"
"tv","tv","1","1000","0.001","1.3458731200069287","-0.3593038658185256"
"turnbull's","turnbul","1","1000","0.001","",""
"turbulent","turbul","1","1000","0.001","-0.7002757458507662","-0.312838534323463"
"tulinabo","tulinabo","1","1000","0.001","",""
"truce","truce","1","1000","0.001","-0.3896666440114748","1.3897254428329626"
"tribesmen","tribesmen","1","1000","0.001","0.2893232345824721","1.677642603460623"
"tribe","tribe","1","1000","0.001","-0.03064849189062938","0.4653161715594365"
"tribal","tribal","1","1000","0.001","-0.0294607961228446","0.7886665730461914"
"treating","treat","1","1000","0.001","-0.3033278400974464","-0.52539991722445"
"treasure","treasur","1","1000","0.001","-0.09073088796432474","-0.22499384097783046"
"transnational","transnat","1","1000","0.001","0.08975332620565106","0.26995220143536275"
"trans-sahara","trans-sahara","1","1000","0.001","",""
"trajectory","trajectori","1","1000","0.001","-0.576785542080119","-0.6421567615082497"
"trainers","trainer","1","1000","0.001","-0.38270879892475596","-0.13522206678389084"
"towers","tower","1","1000","0.001","-0.3986485874218179","-0.12746758266604985"
"totalitarian","totalitarian","1","1000","0.001","-0.08439982770411275","0.6908148690477314"
"tostan","tostan","1","1000","0.001","",""
"topple","toppl","1","1000","0.001","-0.4407895442319271","0.07652709115412169"
"tomdispatch","tomdispatch","1","1000","0.001","",""
"tom","tom","1","1000","0.001","1.4015104527449405","-0.2668988783053163"
"tolerance","toler","1","1000","0.001","-0.09341108094797092","-0.2195558789892337"
"toby","tobi","1","1000","0.001","0.8286566927545254","-0.559340159521515"
"timor","timor","1","1000","0.001","",""
"tier","tier","1","1000","0.001","-0.1556461520710836","-0.634829227015603"
"tide","tide","1","1000","0.001","-0.21675517671463634","-0.39153217025750836"
"ticks","tick","1","1000","0.001","0.008729344507696732","-0.5402840480136896"
